36560.291667,36560.333333,0.000000
36560.333333,36560.375000,0.000000
36560.375000,36560.416667,0.000000
36560.416667,36560.458333,0.000000
36560.458333,36560.500000,0.000000
36560.500000,36560.541667,0.000000
36560.541667,36560.583333,0.000000
36560.583333,36560.625000,0.000000
36560.625000,36560.666667,0.000000
36560.666667,36560.708333,0.000000
36560.708333,36560.750000,0.000000
36560.750000,36560.791667,0.000000
36560.791667,36560.833333,0.000000
36560.833333,36560.875000,0.000000
36560.875000,36560.916667,0.000000
36560.916667,36560.958333,0.000000
36560.958333,36561.000000,0.000000
36561.000000,36561.041667,0.000000
36561.041667,36561.083333,0.000000
36561.083333,36561.125000,0.000000
36561.125000,36561.166667,0.000000
36561.166667,36561.208333,0.000000
36561.208333,36561.250000,0.000000
36561.250000,36561.291667,0.000000
36561.291667,36561.333333,0.000000
36561.333333,36561.375000,0.000000
36561.375000,36561.416667,0.000000
36561.416667,36561.458333,0.000000
36561.458333,36561.500000,0.000000
36561.500000,36561.541667,0.000000
36561.541667,36561.583333,0.000000
36561.583333,36561.625000,0.000000
36561.625000,36561.666667,0.000000
36561.666667,36561.708333,0.000000
36561.708333,36561.750000,0.000000
36561.750000,36561.791667,0.000000
36561.791667,36561.833333,0.000000
36561.833333,36561.875000,0.000000
36561.875000,36561.916667,0.000000
36561.916667,36561.958333,0.000000
36561.958333,36562.000000,0.000000
36562.000000,36562.041667,0.000000
36562.041667,36562.083333,0.000000
36562.083333,36562.125000,0.000000
36562.125000,36562.166667,0.000000
36562.166667,36562.208333,0.000000
36562.208333,36562.250000,0.000000
36562.250000,36562.291667,0.000000
36562.291667,36562.333333,0.000000
36562.333333,36562.375000,0.000000
36562.375000,36562.416667,0.000000
36562.416667,36562.458333,0.000000
36562.458333,36562.500000,0.000000
36562.500000,36562.541667,0.000000
36562.541667,36562.583333,0.000000
36562.583333,36562.625000,0.000000
36562.625000,36562.666667,0.000000
36562.666667,36562.708333,0.000000
36562.708333,36562.750000,0.000000
36562.750000,36562.791667,0.000000
36562.791667,36562.833333,0.000000
36562.833333,36562.875000,0.000000
36562.875000,36562.916667,0.000000
36562.916667,36562.958333,0.000000
36562.958333,36563.000000,0.000000
36563.000000,36563.041667,0.000000
36563.041667,36563.083333,0.000000
36563.083333,36563.125000,0.000000
36563.125000,36563.166667,0.000000
36563.166667,36563.208333,0.000000
36563.208333,36563.250000,0.000000
36563.250000,36563.291667,0.000000
36563.291667,36563.333333,0.000000
36563.333333,36563.375000,0.000000
36563.375000,36563.416667,0.000000
36563.416667,36563.458333,0.000000
36563.458333,36563.500000,0.000000
36563.500000,36563.541667,0.000000
36563.541667,36563.583333,0.000000
36563.583333,36563.625000,0.000000
36563.625000,36563.666667,0.000000
36563.666667,36563.708333,0.000000
36563.708333,36563.750000,0.000000
36563.750000,36563.791667,0.000000
36563.791667,36563.833333,0.000000
36563.833333,36563.875000,0.000000
36563.875000,36563.916667,0.000000
36563.916667,36563.958333,0.000000
36563.958333,36564.000000,0.000000
36564.000000,36564.041667,0.000000
36564.041667,36564.083333,0.000000
36564.083333,36564.125000,0.000000
36564.125000,36564.166667,0.000000
36564.166667,36564.208333,0.000000
36564.208333,36564.250000,0.000000
36564.250000,36564.291667,0.000000
36564.291667,36564.333333,0.000000
36564.333333,36564.375000,0.000000
36564.375000,36564.416667,0.000000
36564.416667,36564.458333,0.000000
36564.458333,36564.500000,0.000000
36564.500000,36564.541667,0.000000
36564.541667,36564.583333,0.000000
36564.583333,36564.625000,0.000000
36564.625000,36564.666667,0.000000
36564.666667,36564.708333,0.000000
36564.708333,36564.750000,0.000000
36564.750000,36564.791667,0.000000
36564.791667,36564.833333,0.000000
36564.833333,36564.875000,0.000000
36564.875000,36564.916667,0.000000
36564.916667,36564.958333,0.000000
36564.958333,36565.000000,0.000000
36565.000000,36565.041667,0.000000
36565.041667,36565.083333,0.000000
36565.083333,36565.125000,0.000000
36565.125000,36565.166667,0.000000
36565.166667,36565.208333,0.000000
36565.208333,36565.250000,0.000000
36565.250000,36565.291667,0.000000
36565.291667,36565.333333,0.000000
36565.333333,36565.375000,0.000000
36565.375000,36565.416667,0.000000
36565.416667,36565.458333,0.000000
36565.458333,36565.500000,0.000000
36565.500000,36565.541667,0.000000
36565.541667,36565.583333,0.000000
36565.583333,36565.625000,0.000000
36565.625000,36565.666667,0.000000
36565.666667,36565.708333,0.000000
36565.708333,36565.750000,0.000000
36565.750000,36565.791667,0.000000
36565.791667,36565.833333,0.000000
36565.833333,36565.875000,0.000000
36565.875000,36565.916667,0.000000
36565.916667,36565.958333,0.000000
36565.958333,36566.000000,0.000000
36566.000000,36566.041667,0.000000
36566.041667,36566.083333,0.000000
36566.083333,36566.125000,0.000000
36566.125000,36566.166667,0.000000
36566.166667,36566.208333,0.000000
36566.208333,36566.250000,0.000000
36566.250000,36566.291667,0.000000
36566.291667,36566.333333,0.000000
36566.333333,36566.375000,0.000000
36566.375000,36566.416667,0.000000
36566.416667,36566.458333,0.000000
36566.458333,36566.500000,0.000000
36566.500000,36566.541667,0.000000
36566.541667,36566.583333,0.000000
36566.583333,36566.625000,0.000000
36566.625000,36566.666667,0.000000
36566.666667,36566.708333,0.000000
36566.708333,36566.750000,0.000000
36566.750000,36566.791667,0.000000
36566.791667,36566.833333,0.000000
36566.833333,36566.875000,0.000000
36566.875000,36566.916667,0.000000
36566.916667,36566.958333,0.000000
36566.958333,36567.000000,0.000000
36567.000000,36567.041667,0.000000
36567.041667,36567.083333,0.000000
36567.083333,36567.125000,0.000000
36567.125000,36567.166667,0.000000
36567.166667,36567.208333,0.000000
36567.208333,36567.250000,0.000000
36567.250000,36567.291667,0.000000
36567.291667,36567.333333,0.000000
36567.333333,36567.375000,0.000000
36567.375000,36567.416667,0.000000
36567.416667,36567.458333,0.000000
36567.458333,36567.500000,0.000000
36567.500000,36567.541667,0.000000
36567.541667,36567.583333,0.000000
36567.583333,36567.625000,0.000000
36567.625000,36567.666667,0.000000
36567.666667,36567.708333,0.000000
36567.708333,36567.750000,0.000000
36567.750000,36567.791667,0.000000
36567.791667,36567.833333,0.000000
36567.833333,36567.875000,0.000000
36567.875000,36567.916667,0.000000
36567.916667,36567.958333,0.000000
36567.958333,36568.000000,0.000000
36568.000000,36568.041667,0.000000
36568.041667,36568.083333,0.000000
36568.083333,36568.125000,0.000000
36568.125000,36568.166667,0.000000
36568.166667,36568.208333,0.000000
36568.208333,36568.250000,0.000000
36568.250000,36568.291667,0.000000
36568.291667,36568.333333,0.000000
36568.333333,36568.375000,0.000000
36568.375000,36568.416667,0.000000
36568.416667,36568.458333,0.000000
36568.458333,36568.500000,0.000000
36568.500000,36568.541667,0.000000
36568.541667,36568.583333,0.000000
36568.583333,36568.625000,0.000000
36568.625000,36568.666667,0.000000
36568.666667,36568.708333,0.000000
36568.708333,36568.750000,0.000000
36568.750000,36568.791667,0.000000
36568.791667,36568.833333,0.000000
36568.833333,36568.875000,0.000000
36568.875000,36568.916667,0.000000
36568.916667,36568.958333,0.000000
36568.958333,36569.000000,0.000000
36569.000000,36569.041667,0.000000
36569.041667,36569.083333,0.000000
36569.083333,36569.125000,0.000000
36569.125000,36569.166667,0.000000
36569.166667,36569.208333,0.000000
36569.208333,36569.250000,0.000000
36569.250000,36569.291667,0.000000
36569.291667,36569.333333,0.000000
36569.333333,36569.375000,0.000000
36569.375000,36569.416667,0.000000
36569.416667,36569.458333,0.000000
36569.458333,36569.500000,0.000000
36569.500000,36569.541667,0.000000
36569.541667,36569.583333,0.000000
36569.583333,36569.625000,0.000000
36569.625000,36569.666667,0.000000
36569.666667,36569.708333,0.000000
36569.708333,36569.750000,0.000000
36569.750000,36569.791667,0.000000
36569.791667,36569.833333,0.000000
36569.833333,36569.875000,0.000000
36569.875000,36569.916667,0.000000
36569.916667,36569.958333,0.000000
36569.958333,36570.000000,0.000000
36570.000000,36570.041667,0.000000
36570.041667,36570.083333,0.000000
36570.083333,36570.125000,0.000000
36570.125000,36570.166667,0.000000
36570.166667,36570.208333,0.000000
36570.208333,36570.250000,0.000000
36570.250000,36570.291667,0.000000
36570.291667,36570.333333,0.000000
36570.333333,36570.375000,0.000000
36570.375000,36570.416667,0.000000
36570.416667,36570.458333,0.000000
36570.458333,36570.500000,0.000000
36570.500000,36570.541667,0.000000
36570.541667,36570.583333,0.000000
36570.583333,36570.625000,0.000000
36570.625000,36570.666667,0.000000
36570.666667,36570.708333,0.000000
36570.708333,36570.750000,0.000000
36570.750000,36570.791667,0.000000
36570.791667,36570.833333,0.000000
36570.833333,36570.875000,0.000000
36570.875000,36570.916667,0.000000
36570.916667,36570.958333,0.000000
36570.958333,36571.000000,0.000000
36571.000000,36571.041667,0.000000
36571.041667,36571.083333,0.000000
36571.083333,36571.125000,0.000000
36571.125000,36571.166667,0.000000
36571.166667,36571.208333,0.000000
36571.208333,36571.250000,0.000000
36571.250000,36571.291667,0.000000
36571.291667,36571.333333,0.000000
36571.333333,36571.375000,0.000000
36571.375000,36571.416667,0.000000
36571.416667,36571.458333,0.000000
36571.458333,36571.500000,0.000000
36571.500000,36571.541667,0.000000
36571.541667,36571.583333,0.000000
36571.583333,36571.625000,0.000000
36571.625000,36571.666667,0.000000
36571.666667,36571.708333,0.000000
36571.708333,36571.750000,0.000000
36571.750000,36571.791667,0.000000
36571.791667,36571.833333,0.000000
36571.833333,36571.875000,0.000000
36571.875000,36571.916667,0.000000
36571.916667,36571.958333,0.000000
36571.958333,36572.000000,0.000000
36572.000000,36572.041667,0.000000
36572.041667,36572.083333,0.000000
36572.083333,36572.125000,0.000000
36572.125000,36572.166667,0.000000
36572.166667,36572.208333,0.000000
36572.208333,36572.250000,0.000000
36572.250000,36572.291667,0.000000
36572.291667,36572.333333,0.000000
36572.333333,36572.375000,0.000000
36572.375000,36572.416667,0.000000
36572.416667,36572.458333,0.000000
36572.458333,36572.500000,0.000000
36572.500000,36572.541667,0.000000
36572.541667,36572.583333,0.000000
36572.583333,36572.625000,0.000000
36572.625000,36572.666667,0.000000
36572.666667,36572.708333,0.000000
36572.708333,36572.750000,0.000000
36572.750000,36572.791667,0.000000
36572.791667,36572.833333,0.000000
36572.833333,36572.875000,0.000000
36572.875000,36572.916667,0.000000
36572.916667,36572.958333,0.000000
36572.958333,36573.000000,0.000000
36573.000000,36573.041667,0.000000
36573.041667,36573.083333,0.000000
36573.083333,36573.125000,0.000000
36573.125000,36573.166667,0.000000
36573.166667,36573.208333,0.000000
36573.208333,36573.250000,0.000000
36573.250000,36573.291667,0.000000
36573.291667,36573.333333,0.000000
36573.333333,36573.375000,0.000000
36573.375000,36573.416667,0.000000
36573.416667,36573.458333,0.000000
36573.458333,36573.500000,0.000000
36573.500000,36573.541667,0.000000
36573.541667,36573.583333,0.000000
36573.583333,36573.625000,0.000000
36573.625000,36573.666667,0.000000
36573.666667,36573.708333,0.000000
36573.708333,36573.750000,0.000000
36573.750000,36573.791667,0.000000
36573.791667,36573.833333,0.000000
36573.833333,36573.875000,0.000000
36573.875000,36573.916667,0.000000
36573.916667,36573.958333,0.000000
36573.958333,36574.000000,0.000000
36574.000000,36574.041667,0.000000
36574.041667,36574.083333,0.000000
36574.083333,36574.125000,0.000000
36574.125000,36574.166667,0.000000
36574.166667,36574.208333,0.000000
36574.208333,36574.250000,0.000000
36574.250000,36574.291667,0.000000
36574.291667,36574.333333,0.000000
36574.333333,36574.375000,0.000000
36574.375000,36574.416667,0.000000
36574.416667,36574.458333,0.000000
36574.458333,36574.500000,0.000000
36574.500000,36574.541667,0.000000
36574.541667,36574.583333,0.000000
36574.583333,36574.625000,0.000000
36574.625000,36574.666667,0.000000
36574.666667,36574.708333,0.000000
36574.708333,36574.750000,0.000000
36574.750000,36574.791667,0.000000
36574.791667,36574.833333,0.000000
36574.833333,36574.875000,0.000000
36574.875000,36574.916667,0.000000
36574.916667,36574.958333,0.000000
36574.958333,36575.000000,0.000000
36575.000000,36575.041667,0.000000
36575.041667,36575.083333,0.000000
36575.083333,36575.125000,0.000000
36575.125000,36575.166667,0.000000
36575.166667,36575.208333,0.000000
36575.208333,36575.250000,0.000000
36575.250000,36575.291667,0.000000
36575.291667,36575.333333,0.000000
36575.333333,36575.375000,0.000000
36575.375000,36575.416667,0.000000
36575.416667,36575.458333,0.000000
36575.458333,36575.500000,0.000000
36575.500000,36575.541667,0.000000
36575.541667,36575.583333,0.000000
36575.583333,36575.625000,0.000000
36575.625000,36575.666667,0.000000
36575.666667,36575.708333,0.000000
36575.708333,36575.750000,0.000000
36575.750000,36575.791667,0.000000
36575.791667,36575.833333,0.000000
36575.833333,36575.875000,0.000000
36575.875000,36575.916667,0.000000
36575.916667,36575.958333,0.000000
36575.958333,36576.000000,0.000000
36576.000000,36576.041667,0.000000
36576.041667,36576.083333,0.000000
36576.083333,36576.125000,0.000000
36576.125000,36576.166667,0.000000
36576.166667,36576.208333,0.000000
36576.208333,36576.250000,0.000000
36576.250000,36576.291667,0.000000
36576.291667,36576.333333,0.000000
36576.333333,36576.375000,0.000000
36576.375000,36576.416667,0.000000
36576.416667,36576.458333,0.000000
36576.458333,36576.500000,0.000000
36576.500000,36576.541667,0.000000
36576.541667,36576.583333,0.000000
36576.583333,36576.625000,0.000000
36576.625000,36576.666667,0.000000
36576.666667,36576.708333,0.000000
36576.708333,36576.750000,0.000000
36576.750000,36576.791667,0.000000
36576.791667,36576.833333,0.000000
36576.833333,36576.875000,0.000000
36576.875000,36576.916667,0.000000
36576.916667,36576.958333,0.000000
36576.958333,36577.000000,0.000000
36577.000000,36577.041667,0.000000
36577.041667,36577.083333,0.000000
36577.083333,36577.125000,0.000000
36577.125000,36577.166667,0.000000
36577.166667,36577.208333,0.000000
36577.208333,36577.250000,0.000000
36577.250000,36577.291667,0.000000
36577.291667,36577.333333,0.000000
36577.333333,36577.375000,0.000000
36577.375000,36577.416667,0.000000
36577.416667,36577.458333,0.000000
36577.458333,36577.500000,0.000000
36577.500000,36577.541667,0.000000
36577.541667,36577.583333,0.000000
36577.583333,36577.625000,0.000000
36577.625000,36577.666667,0.000000
36577.666667,36577.708333,0.000000
36577.708333,36577.750000,0.000000
36577.750000,36577.791667,0.000000
36577.791667,36577.833333,0.000000
36577.833333,36577.875000,0.000000
36577.875000,36577.916667,0.000000
36577.916667,36577.958333,0.000000
36577.958333,36578.000000,0.000000
36578.000000,36578.041667,0.000000
36578.041667,36578.083333,0.000000
36578.083333,36578.125000,0.000000
36578.125000,36578.166667,0.000000
36578.166667,36578.208333,0.000000
36578.208333,36578.250000,0.000000
36578.250000,36578.291667,0.000000
36578.291667,36578.333333,0.000000
36578.333333,36578.375000,0.000000
36578.375000,36578.416667,0.000000
36578.416667,36578.458333,0.000000
36578.458333,36578.500000,0.000000
36578.500000,36578.541667,0.000000
36578.541667,36578.583333,0.000000
36578.583333,36578.625000,0.000000
36578.625000,36578.666667,0.000000
36578.666667,36578.708333,0.000000
36578.708333,36578.750000,0.000000
36578.750000,36578.791667,0.000000
36578.791667,36578.833333,0.000000
36578.833333,36578.875000,0.000000
36578.875000,36578.916667,0.000000
36578.916667,36578.958333,0.000000
36578.958333,36579.000000,0.000000
36579.000000,36579.041667,0.000000
36579.041667,36579.083333,0.000000
36579.083333,36579.125000,0.000000
36579.125000,36579.166667,0.000000
36579.166667,36579.208333,0.000000
36579.208333,36579.250000,0.000000
36579.250000,36579.291667,0.000000
36579.291667,36579.333333,0.000000
36579.333333,36579.375000,0.000000
36579.375000,36579.416667,0.000000
36579.416667,36579.458333,0.000000
36579.458333,36579.500000,0.000000
36579.500000,36579.541667,0.000000
36579.541667,36579.583333,0.000000
36579.583333,36579.625000,0.000000
36579.625000,36579.666667,0.000000
36579.666667,36579.708333,0.000000
36579.708333,36579.750000,0.000000
36579.750000,36579.791667,0.000000
36579.791667,36579.833333,0.000000
36579.833333,36579.875000,0.000000
36579.875000,36579.916667,0.000000
36579.916667,36579.958333,0.000000
36579.958333,36580.000000,0.000000
36580.000000,36580.041667,0.000000
36580.041667,36580.083333,0.000000
36580.083333,36580.125000,0.000000
36580.125000,36580.166667,0.000000
36580.166667,36580.208333,0.000000
36580.208333,36580.250000,0.000000
36580.250000,36580.291667,0.000000
36580.291667,36580.333333,0.000000
36580.333333,36580.375000,0.000000
36580.375000,36580.416667,0.000000
36580.416667,36580.458333,0.000000
36580.458333,36580.500000,0.000000
36580.500000,36580.541667,0.000000
36580.541667,36580.583333,0.000000
36580.583333,36580.625000,0.000000
36580.625000,36580.666667,0.000000
36580.666667,36580.708333,0.000000
36580.708333,36580.750000,0.000000
36580.750000,36580.791667,0.000000
36580.791667,36580.833333,0.000000
36580.833333,36580.875000,0.000000
36580.875000,36580.916667,0.000000
36580.916667,36580.958333,0.000000
36580.958333,36581.000000,0.000000
36581.000000,36581.041667,0.000000
36581.041667,36581.083333,0.000000
36581.083333,36581.125000,0.000000
36581.125000,36581.166667,0.000000
36581.166667,36581.208333,0.000000
36581.208333,36581.250000,0.000000
36581.250000,36581.291667,0.000000
36581.291667,36581.333333,0.000000
36581.333333,36581.375000,0.000000
36581.375000,36581.416667,0.000000
36581.416667,36581.458333,0.000000
36581.458333,36581.500000,0.000000
36581.500000,36581.541667,0.000000
36581.541667,36581.583333,0.000000
36581.583333,36581.625000,0.000000
36581.625000,36581.666667,0.000000
36581.666667,36581.708333,0.000000
36581.708333,36581.750000,0.000000
36581.750000,36581.791667,0.000000
36581.791667,36581.833333,0.000000
36581.833333,36581.875000,0.000000
36581.875000,36581.916667,0.000000
36581.916667,36581.958333,0.000000
36581.958333,36582.000000,0.000000
36582.000000,36582.041667,0.000000
36582.041667,36582.083333,0.000000
36582.083333,36582.125000,0.000000
36582.125000,36582.166667,0.000000
36582.166667,36582.208333,0.000000
36582.208333,36582.250000,0.000000
36582.250000,36582.291667,0.000000
36582.291667,36582.333333,0.000000
36582.333333,36582.375000,0.000000
36582.375000,36582.416667,0.000000
36582.416667,36582.458333,0.000000
36582.458333,36582.500000,0.000000
36582.500000,36582.541667,0.000000
36582.541667,36582.583333,0.000000
36582.583333,36582.625000,0.000000
36582.625000,36582.666667,0.000000
36582.666667,36582.708333,0.000000
36582.708333,36582.750000,0.000000
36582.750000,36582.791667,0.000000
36582.791667,36582.833333,0.000000
36582.833333,36582.875000,0.000000
36582.875000,36582.916667,0.000000
36582.916667,36582.958333,0.000000
36582.958333,36583.000000,0.000000
36583.000000,36583.041667,0.000000
36583.041667,36583.083333,0.000000
36583.083333,36583.125000,0.000000
36583.125000,36583.166667,0.000000
36583.166667,36583.208333,0.000000
36583.208333,36583.250000,0.000000
36583.250000,36583.291667,0.000000
36583.291667,36583.333333,0.000000
36583.333333,36583.375000,0.000000
36583.375000,36583.416667,0.000000
36583.416667,36583.458333,0.000000
36583.458333,36583.500000,0.000000
36583.500000,36583.541667,0.000000
36583.541667,36583.583333,0.000000
36583.583333,36583.625000,0.000000
36583.625000,36583.666667,0.000000
36583.666667,36583.708333,0.000000
36583.708333,36583.750000,0.000000
36583.750000,36583.791667,0.000000
36583.791667,36583.833333,0.000000
36583.833333,36583.875000,0.000000
36583.875000,36583.916667,0.000000
36583.916667,36583.958333,0.000000
36583.958333,36584.000000,0.000000
36584.000000,36584.041667,0.000000
36584.041667,36584.083333,0.000000
36584.083333,36584.125000,0.000000
36584.125000,36584.166667,0.000000
36584.166667,36584.208333,0.000000
36584.208333,36584.250000,0.000000
36584.250000,36584.291667,0.000000
36584.291667,36584.333333,0.000000
36584.333333,36584.375000,0.000000
36584.375000,36584.416667,0.000000
36584.416667,36584.458333,0.000000
36584.458333,36584.500000,0.000000
36584.500000,36584.541667,0.000000
36584.541667,36584.583333,0.000000
36584.583333,36584.625000,0.000000
36584.625000,36584.666667,0.000000
36584.666667,36584.708333,0.000000
36584.708333,36584.750000,0.000000
36584.750000,36584.791667,0.000000
36584.791667,36584.833333,0.000000
36584.833333,36584.875000,0.000000
36584.875000,36584.916667,0.000000
36584.916667,36584.958333,0.000000
36584.958333,36585.000000,0.000000
36585.000000,36585.041667,0.000000
36585.041667,36585.083333,0.000000
36585.083333,36585.125000,0.000000
36585.125000,36585.166667,0.000000
36585.166667,36585.208333,0.000000
36585.208333,36585.250000,0.000000
36585.250000,36585.291667,0.000000
36585.291667,36585.333333,0.000000
36585.333333,36585.375000,0.000000
36585.375000,36585.416667,0.000000
36585.416667,36585.458333,0.000000
36585.458333,36585.500000,0.000000
36585.500000,36585.541667,0.000000
36585.541667,36585.583333,0.000000
36585.583333,36585.625000,0.000000
36585.625000,36585.666667,0.000000
36585.666667,36585.708333,0.000000
36585.708333,36585.750000,0.000000
36585.750000,36585.791667,0.000000
36585.791667,36585.833333,0.000000
36585.833333,36585.875000,0.000000
36585.875000,36585.916667,0.000000
36585.916667,36585.958333,0.000000
36585.958333,36586.000000,0.000000
36586.000000,36586.041667,0.000000
36586.041667,36586.083333,0.000000
36586.083333,36586.125000,0.000000
36586.125000,36586.166667,0.000000
36586.166667,36586.208333,0.000000
36586.208333,36586.250000,0.000000
36586.250000,36586.291667,0.000000
36586.291667,36586.333333,0.000000
36586.333333,36586.375000,0.000000
36586.375000,36586.416667,0.000000
36586.416667,36586.458333,0.000000
36586.458333,36586.500000,0.000000
36586.500000,36586.541667,0.000000
36586.541667,36586.583333,0.000000
36586.583333,36586.625000,0.000000
36586.625000,36586.666667,0.000000
36586.666667,36586.708333,0.000000
36586.708333,36586.750000,0.000000
36586.750000,36586.791667,0.000000
36586.791667,36586.833333,0.000000
36586.833333,36586.875000,0.000000
36586.875000,36586.916667,0.000000
36586.916667,36586.958333,0.000000
36586.958333,36587.000000,0.000000
36587.000000,36587.041667,0.000000
36587.041667,36587.083333,0.000000
36587.083333,36587.125000,0.000000
36587.125000,36587.166667,0.000000
36587.166667,36587.208333,0.000000
36587.208333,36587.250000,0.000000
36587.250000,36587.291667,0.000000
36587.291667,36587.333333,0.000000
36587.333333,36587.375000,0.000000
36587.375000,36587.416667,0.000000
36587.416667,36587.458333,0.000000
36587.458333,36587.500000,0.000000
36587.500000,36587.541667,0.000000
36587.541667,36587.583333,0.000000
36587.583333,36587.625000,0.000000
36587.625000,36587.666667,0.000000
36587.666667,36587.708333,0.000000
36587.708333,36587.750000,0.000000
36587.750000,36587.791667,0.000000
36587.791667,36587.833333,0.000000
36587.833333,36587.875000,0.000000
36587.875000,36587.916667,0.000000
36587.916667,36587.958333,0.000000
36587.958333,36588.000000,0.000000
36588.000000,36588.041667,0.000000
36588.041667,36588.083333,0.000000
36588.083333,36588.125000,0.000000
36588.125000,36588.166667,0.000000
36588.166667,36588.208333,0.000000
36588.208333,36588.250000,0.000000
36588.250000,36588.291667,0.000000
36588.291667,36588.333333,0.000000
36588.333333,36588.375000,0.000000
36588.375000,36588.416667,0.000000
36588.416667,36588.458333,0.000000
36588.458333,36588.500000,0.000000
36588.500000,36588.541667,0.000000
36588.541667,36588.583333,0.000000
36588.583333,36588.625000,0.000000
36588.625000,36588.666667,0.000000
36588.666667,36588.708333,0.000000
36588.708333,36588.750000,0.000000
36588.750000,36588.791667,0.000000
36588.791667,36588.833333,0.000000
36588.833333,36588.875000,0.000000
36588.875000,36588.916667,0.000000
36588.916667,36588.958333,0.000000
36588.958333,36589.000000,0.000000
36589.000000,36589.041667,0.000000
36589.041667,36589.083333,0.000000
36589.083333,36589.125000,0.000000
36589.125000,36589.166667,0.000000
36589.166667,36589.208333,0.000000
36589.208333,36589.250000,0.000000
36589.250000,36589.291667,0.000000
36589.291667,36589.333333,0.000000
36589.333333,36589.375000,0.000000
36589.375000,36589.416667,0.000000
36589.416667,36589.458333,0.000000
36589.458333,36589.500000,0.000000
36589.500000,36589.541667,0.000000
36589.541667,36589.583333,0.000000
36589.583333,36589.625000,0.000000
36589.625000,36589.666667,0.000000
36589.666667,36589.708333,0.000000
36589.708333,36589.750000,0.000000
36589.750000,36589.791667,0.000000
36589.791667,36589.833333,0.000000
36589.833333,36589.875000,0.000000
36589.875000,36589.916667,0.000000
36589.916667,36589.958333,0.000000
36589.958333,36590.000000,0.000000
36590.000000,36590.041667,0.000000
36590.041667,36590.083333,0.000000
36590.083333,36590.125000,0.000000
36590.125000,36590.166667,0.000000
36590.166667,36590.208333,0.000000
36590.208333,36590.250000,0.000000
36590.250000,36590.291667,0.000000
36590.291667,36590.333333,0.000000
36590.333333,36590.375000,0.000000
36590.375000,36590.416667,0.000000
36590.416667,36590.458333,0.000000
36590.458333,36590.500000,0.000000
36590.500000,36590.541667,0.000000
36590.541667,36590.583333,0.000000
36590.583333,36590.625000,0.000000
36590.625000,36590.666667,0.000000
36590.666667,36590.708333,0.000000
36590.708333,36590.750000,0.000000
36590.750000,36590.791667,0.000000
36590.791667,36590.833333,0.000000
36590.833333,36590.875000,0.000000
36590.875000,36590.916667,0.000000
36590.916667,36590.958333,0.000000
36590.958333,36591.000000,0.000000
36591.000000,36591.041667,0.000000
36591.041667,36591.083333,0.000000
36591.083333,36591.125000,0.000000
36591.125000,36591.166667,0.000000
36591.166667,36591.208333,0.000000
36591.208333,36591.250000,0.000000
36591.250000,36591.291667,0.000000
36591.291667,36591.333333,0.000000
36591.333333,36591.375000,0.000000
36591.375000,36591.416667,0.000000
36591.416667,36591.458333,0.000000
36591.458333,36591.500000,0.000000
36591.500000,36591.541667,0.000000
36591.541667,36591.583333,0.000000
36591.583333,36591.625000,0.000000
36591.625000,36591.666667,0.000000
36591.666667,36591.708333,0.000000
36591.708333,36591.750000,0.000000
36591.750000,36591.791667,0.000000
36591.791667,36591.833333,0.000000
36591.833333,36591.875000,0.000000
36591.875000,36591.916667,0.000000
36591.916667,36591.958333,0.000000
36591.958333,36592.000000,0.000000
36592.000000,36592.041667,0.000000
36592.041667,36592.083333,0.000000
36592.083333,36592.125000,0.000000
36592.125000,36592.166667,0.000000
36592.166667,36592.208333,0.000000
36592.208333,36592.250000,0.000000
36592.250000,36592.291667,0.000000
36592.291667,36592.333333,0.000000
36592.333333,36592.375000,0.000000
36592.375000,36592.416667,0.000000
36592.416667,36592.458333,0.000000
36592.458333,36592.500000,0.000000
36592.500000,36592.541667,0.000000
36592.541667,36592.583333,0.000000
36592.583333,36592.625000,0.000000
36592.625000,36592.666667,0.000000
36592.666667,36592.708333,0.000000
36592.708333,36592.750000,0.000000
36592.750000,36592.791667,0.000000
36592.791667,36592.833333,0.000000
36592.833333,36592.875000,0.000000
36592.875000,36592.916667,0.000000
36592.916667,36592.958333,0.000000
36592.958333,36593.000000,0.000000
36593.000000,36593.041667,0.000000
36593.041667,36593.083333,0.000000
36593.083333,36593.125000,0.000000
36593.125000,36593.166667,0.000000
36593.166667,36593.208333,0.000000
36593.208333,36593.250000,0.000000
36593.250000,36593.291667,0.000000
36593.291667,36593.333333,0.000000
36593.333333,36593.375000,0.000000
36593.375000,36593.416667,0.000000
36593.416667,36593.458333,0.000000
36593.458333,36593.500000,0.000000
36593.500000,36593.541667,0.000000
36593.541667,36593.583333,0.000000
36593.583333,36593.625000,0.000000
36593.625000,36593.666667,0.000000
36593.666667,36593.708333,0.000000
36593.708333,36593.750000,0.000000
36593.750000,36593.791667,0.000000
36593.791667,36593.833333,0.000000
36593.833333,36593.875000,0.000000
36593.875000,36593.916667,0.000000
36593.916667,36593.958333,0.000000
36593.958333,36594.000000,0.000000
36594.000000,36594.041667,0.000000
36594.041667,36594.083333,0.000000
36594.083333,36594.125000,0.000000
36594.125000,36594.166667,0.000000
36594.166667,36594.208333,0.000000
36594.208333,36594.250000,0.000000
36594.250000,36594.291667,0.000000
36594.291667,36594.333333,0.000000
36594.333333,36594.375000,0.000000
36594.375000,36594.416667,0.000000
36594.416667,36594.458333,0.000000
36594.458333,36594.500000,0.000000
36594.500000,36594.541667,0.000000
36594.541667,36594.583333,0.000000
