n 25625, BTC size 25625
40.9278, 0
40.9292, 0
40.9306, 0
40.9319, 0
40.9333, 0
40.9347, 0
40.9361, 0
40.9375, 0
40.9389, 0
40.9403, 0
40.9417, 0
40.9431, 0
40.9444, 0
40.9458, 0
40.9472, 0
40.9486, 0
40.95, 0
40.9514, 0
40.9528, 0
40.9542, 0
40.9556, 0
40.9569, 0
40.9583, 0
40.9597, 0
40.9611, 0
40.9625, 0
40.9639, 0
40.9653, 0
40.9667, 0
40.9681, 0
40.9694, 0
40.9708, 0
40.9722, 0
40.9736, 0
40.975, 0
40.9764, 0
40.9778, 0
40.9792, 0
40.9806, 0
40.9819, 0
40.9833, 0
40.9847, 0
40.9861, 0
40.9875, 0
40.9889, 0
40.9903, 0
40.9917, 0
40.9931, 0
40.9944, 0
40.9958, 0
40.9972, 0
40.9986, 0
41, 0
41.0014, 0
41.0028, 0
41.0042, 0
41.0056, 0
41.0069, 0
41.0083, 0
41.0097, 0
41.0111, 0
41.0125, 0
41.0139, 0
41.0153, 0
41.0167, 0
41.0181, 0
41.0194, 0
41.0208, 0
41.0222, 0
41.0236, 0
41.025, 0
41.0264, 0
41.0278, 0
41.0292, 0
41.0306, 0
41.0319, 0
41.0333, 0
41.0347, 0
41.0361, 0
41.0375, 0
41.0389, 0
41.0403, 0
41.0417, 0
41.0431, 0
41.0444, 0
41.0458, 0
41.0472, 0
41.0486, 0
41.05, 0
41.0514, 0
41.0528, 0
41.0542, 0
41.0556, 0
41.0569, 0
41.0583, 0
41.0597, 0
41.0611, 0
41.0625, 0
41.0639, 0
41.0653, 0
41.0667, 0
41.0681, 0
41.0694, 0
41.0708, 0
41.0722, 0
41.0736, 0
41.075, 0
41.0764, 0
41.0778, 0
41.0792, 0
41.0806, 0
41.0819, 0
41.0833, 0
41.0847, 0
41.0861, 0
41.0875, 0
41.0889, 0
41.0903, 0
41.0917, 0
41.0931, 0
41.0944, 0
41.0958, 0
41.0972, 0
41.0986, 0
41.1, 0
41.1014, 0
41.1028, 0
41.1042, 0
41.1056, 0
41.1069, 0
41.1083, 0
41.1097, 0
41.1111, 0
41.1125, 0
41.1139, 0
41.1153, 0
41.1167, 0
41.1181, 0
41.1194, 0
41.1208, 0
41.1222, 0
41.1236, 0
41.125, 0
41.1264, 0
41.1278, 0
41.1292, 0
41.1306, 0
41.1319, 0
41.1333, 0
41.1347, 0
41.1361, 0
41.1375, 0
41.1389, 0
41.1403, 0
41.1417, 0
41.1431, 0
41.1444, 0
41.1458, 0
41.1472, 0
41.1486, 0
41.15, 0
41.1514, 0
41.1528, 0
41.1542, 0
41.1556, 0
41.1569, 0
41.1583, 0
41.1597, 0
41.1611, 0
41.1625, 0
41.1639, 0
41.1653, 0
41.1667, 0
41.1681, 0
41.1694, 0
41.1708, 0
41.1722, 0
41.1736, 0
41.175, 0
41.1764, 0
41.1778, 0
41.1792, 0
41.1806, 0
41.1819, 0
41.1833, 0
41.1847, 0
41.1861, 0
41.1875, 0
41.1889, 0
41.1903, 0
41.1917, 0
41.1931, 0
41.1944, 0
41.1958, 0
41.1972, 0
41.1986, 0
41.2, 0
41.2014, 0
41.2028, 0
41.2042, 0
41.2056, 0
41.2069, 0
41.2083, 0
41.2097, 0
41.2111, 0
41.2125, 0
41.2139, 0
41.2153, 0
41.2167, 0
41.2181, 0
41.2194, 0
41.2208, 0
41.2222, 0
41.2236, 0
41.225, 0
41.2264, 0
41.2278, 0
41.2292, 0
41.2306, 0
41.2319, 0
41.2333, 0
41.2347, 0
41.2361, 0
41.2375, 0
41.2389, 0
41.2403, 0
41.2417, 0
41.2431, 0
41.2444, 0
41.2458, 0
41.2472, 0
41.2486, 0
41.25, 0
41.2514, 0
41.2528, 0
41.2542, 0
41.2556, 0
41.2569, 0
41.2583, 0
41.2597, 0
41.2611, 0
41.2625, 0
41.2639, 0
41.2653, 0
41.2667, 0
41.2681, 0
41.2694, 0
41.2708, 0
41.2722, 0
41.2736, 0
41.275, 0
41.2764, 0
41.2778, 0
41.2792, 0
41.2806, 0
41.2819, 0
41.2833, 0
41.2847, 0
41.2861, 0
41.2875, 0
41.2889, 0
41.2903, 0
41.2917, 0
41.2931, 0
41.2944, 0
41.2958, 0
41.2972, 0
41.2986, 0
41.3, 0
41.3014, 0
41.3028, 0
41.3042, 0
41.3056, 0
41.3069, 0
41.3083, 0
41.3097, 0
41.3111, 0
41.3125, 0
41.3139, 0
41.3153, 0
41.3167, 0
41.3181, 0
41.3194, 0
41.3208, 0
41.3222, 0
41.3236, 0
41.325, 0
41.3264, 0
41.3278, 0
41.3292, 0
41.3306, 0
41.3319, 0
41.3333, 0
41.3347, 0
41.3361, 0
41.3375, 0
41.3389, 0
41.3403, 0
41.3417, 0
41.3431, 0
41.3444, 0
41.3458, 0
41.3472, 0
41.3486, 0
41.35, 0
41.3514, 0
41.3528, 0
41.3542, 0
41.3556, 0
41.3569, 0
41.3583, 0
41.3597, 0
41.3611, 0
41.3625, 0
41.3639, 0
41.3653, 0
41.3667, 0
41.3681, 0
41.3694, 0
41.3708, 0
41.3722, 0
41.3736, 0
41.375, 0
41.3764, 0
41.3778, 0
41.3792, 0
41.3806, 0
41.3819, 0
41.3833, 0
41.3847, 0
41.3861, 0
41.3875, 0
41.3889, 0
41.3903, 0
41.3917, 0
41.3931, 0
41.3944, 0
41.3958, 0
41.3972, 0
41.3986, 0
41.4, 0
41.4014, 0
41.4028, 0
41.4042, 0
41.4056, 0
41.4069, 0
41.4083, 0
41.4097, 0
41.4111, 0
41.4125, 0
41.4139, 0
41.4153, 0
41.4167, 0
41.4181, 0
41.4194, 0
41.4208, 0
41.4222, 0
41.4236, 0
41.425, 0
41.4264, 0
41.4278, 0
41.4292, 0
41.4306, 0
41.4319, 0
41.4333, 0
41.4347, 0
41.4361, 0
41.4375, 0
41.4389, 0
41.4403, 0
41.4417, 0
41.4431, 0
41.4444, 0
41.4458, 0
41.4472, 0
41.4486, 0
41.45, 0
41.4514, 0
41.4528, 0
41.4542, 0
41.4556, 0
41.4569, 0
41.4583, 0
41.4597, 0
41.4611, 0
41.4625, 0
41.4639, 0
41.4653, 0
41.4667, 0
41.4681, 0
41.4694, 0
41.4708, 0
41.4722, 0
41.4736, 0
41.475, 0
41.4764, 0
41.4778, 0
41.4792, 0
41.4806, 0
41.4819, 0
41.4833, 0
41.4847, 0
41.4861, 0
41.4875, 0
41.4889, 0
41.4903, 0
41.4917, 0
41.4931, 0
41.4944, 0
41.4958, 0
41.4972, 0
41.4986, 0
41.5, 0
41.5014, 0
41.5028, 0
41.5042, 0
41.5056, 0
41.5069, 0
41.5083, 0
41.5097, 0
41.5111, 0
41.5125, 0
41.5139, 0
41.5153, 0
41.5167, 0
41.5181, 0
41.5194, 0
41.5208, 0
41.5222, 0
41.5236, 0
41.525, 0
41.5264, 0
41.5278, 0
41.5292, 0
41.5306, 0
41.5319, 0
41.5333, 0
41.5347, 0
41.5361, 0
41.5375, 0
41.5389, 0
41.5403, 0
41.5417, 0
41.5431, 0
41.5444, 0
41.5458, 0
41.5472, 0
41.5486, 0
41.55, 0
41.5514, 0
41.5528, 0
41.5542, 0
41.5556, 0
41.5569, 0
41.5583, 0
41.5597, 0
41.5611, 0
41.5625, 0
41.5639, 0
41.5653, 0
41.5667, 0
41.5681, 0
41.5694, 0
41.5708, 0
41.5722, 0
41.5736, 0
41.575, 0
41.5764, 0
41.5778, 0
41.5792, 0
41.5806, 0
41.5819, 0
41.5833, 0
41.5847, 0
41.5861, 0
41.5875, 0
41.5889, 0
41.5903, 0
41.5917, 0
41.5931, 0
41.5944, 0
41.5958, 0
41.5972, 0
41.5986, 0
41.6, 0
41.6014, 0
41.6028, 0
41.6042, 0
41.6056, 0
41.6069, 0
41.6083, 0
41.6097, 0
41.6111, 0
41.6125, 0
41.6139, 0
41.6153, 0
41.6167, 0
41.6181, 0
41.6194, 0
41.6208, 0
41.6222, 0
41.6236, 0
41.625, 0
41.6264, 0
41.6278, 0
41.6292, 0
41.6306, 0
41.6319, 0
41.6333, 0
41.6347, 0
41.6361, 0
41.6375, 0
41.6389, 0
41.6403, 0
41.6417, 0
41.6431, 0
41.6444, 0
41.6458, 0
41.6472, 0
41.6486, 0
41.65, 0
41.6514, 0
41.6528, 0
41.6542, 0
41.6556, 0
41.6569, 0
41.6583, 0
41.6597, 0
41.6611, 0
41.6625, 0
41.6639, 0
41.6653, 0
41.6667, 0
41.6681, 0
41.6694, 0
41.6708, 0
41.6722, 0
41.6736, 0
41.675, 0
41.6764, 0
41.6778, 0
41.6792, 0
41.6806, 0
41.6819, 0
41.6833, 0
41.6847, 0
41.6861, 0
41.6875, 0
41.6889, 0
41.6903, 0
41.6917, 0
41.6931, 0
41.6944, 0
41.6958, 0
41.6972, 0
41.6986, 0
41.7, 0
41.7014, 0
41.7028, 0
41.7042, 0
41.7056, 0
41.7069, 0
41.7083, 0
41.7097, 0
41.7111, 0
41.7125, 0
41.7139, 0
41.7153, 0
41.7167, 0
41.7181, 0
41.7194, 0
41.7208, 0
41.7222, 0
41.7236, 0
41.725, 0
41.7264, 0
41.7278, 0
41.7292, 0
41.7306, 0
41.7319, 0
41.7333, 0
41.7347, 0
41.7361, 0
41.7375, 0
41.7389, 0
41.7403, 0
41.7417, 0
41.7431, 0
41.7444, 0
41.7458, 0
41.7472, 0
41.7486, 0
41.75, 0
41.7514, 0
41.7528, 0
41.7542, 0
41.7556, 0
41.7569, 0
41.7583, 0
41.7597, 0
41.7611, 0
41.7625, 0
41.7639, 0
41.7653, 0
41.7667, 0
41.7681, 0
41.7694, 0
41.7708, 0
41.7722, 0
41.7736, 0
41.775, 0
41.7764, 0
41.7778, 0
41.7792, 0
41.7806, 0
41.7819, 0
41.7833, 0
41.7847, 0
41.7861, 0
41.7875, 0
41.7889, 0
41.7903, 0
41.7917, 0
41.7931, 0
41.7944, 0
41.7958, 0
41.7972, 0
41.7986, 0
41.8, 0
41.8014, 0
41.8028, 0
41.8042, 0
41.8056, 0
41.8069, 0
41.8083, 0
41.8097, 0
41.8111, 0
41.8125, 0
41.8139, 0
41.8153, 0
41.8167, 0
41.8181, 0
41.8194, 0
41.8208, 0
41.8222, 0
41.8236, 0
41.825, 0
41.8264, 0
41.8278, 0
41.8292, 0
41.8306, 0
41.8319, 0
41.8333, 0
41.8347, 0
41.8361, 0
41.8375, 0
41.8389, 0
41.8403, 0
41.8417, 0
41.8431, 0
41.8444, 0
41.8458, 0
41.8472, 0
41.8486, 0
41.85, 0
41.8514, 0
41.8528, 0
41.8542, 0
41.8556, 0
41.8569, 0
41.8583, 0
41.8597, 0
41.8611, 0
41.8625, 0
41.8639, 0
41.8653, 0
41.8667, 0
41.8681, 0
41.8694, 0
41.8708, 0
41.8722, 0
41.8736, 0
41.875, 0
41.8764, 0
41.8778, 0
41.8792, 0
41.8806, 0
41.8819, 0
41.8833, 0
41.8847, 0
41.8861, 0
41.8875, 0
41.8889, 0
41.8903, 0
41.8917, 0
41.8931, 0
41.8944, 0
41.8958, 0
41.8972, 0
41.8986, 0
41.9, 0
41.9014, 0
41.9028, 0
41.9042, 0
41.9056, 0
41.9069, 0
41.9083, 0
41.9097, 0
41.9111, 0
41.9125, 0
41.9139, 0
41.9153, 0
41.9167, 0
41.9181, 0
41.9194, 0
41.9208, 0
41.9222, 0
41.9236, 0
41.925, 0
41.9264, 0
41.9278, 0
41.9292, 0
41.9306, 0
41.9319, 0
41.9333, 0
41.9347, 0
41.9361, 0
41.9375, 0
41.9389, 0
41.9403, 0
41.9417, 0
41.9431, 0
41.9444, 0
41.9458, 0
41.9472, 0
41.9486, 0
41.95, 0
41.9514, 0
41.9528, 0
41.9542, 0
41.9556, 0
41.9569, 0
41.9583, 0
41.9597, 0
41.9611, 0
41.9625, 0
41.9639, 0
41.9653, 0
41.9667, 0
41.9681, 0
41.9694, 0
41.9708, 0
41.9722, 0
41.9736, 0
41.975, 0
41.9764, 0
41.9778, 0
41.9792, 0
41.9806, 0
41.9819, 0
41.9833, 0
41.9847, 0
41.9861, 0
41.9875, 0
41.9889, 0
41.9903, 0
41.9917, 0
41.9931, 0
41.9944, 0
42.0033, 0
42.0047, 0
42.0061, 0
42.0075, 0
42.0089, 0
42.0103, 0
42.0117, 0
42.0131, 0
42.0144, 0
42.0158, 0
42.0172, 0
42.0186, 0
42.02, 0
42.0214, 0
42.0228, 0
42.0242, 0
42.0256, 0
42.0269, 0
42.0283, 0
42.0297, 0
42.0311, 0
42.0325, 0
42.0339, 0
42.0353, 0
42.0367, 0
42.0381, 0
42.0394, 0
42.0408, 0
42.0422, 0
42.0436, 0
42.045, 0
42.0464, 0
42.0478, 0
42.0492, 0
42.0506, 0
42.0519, 0
42.0533, 0
42.0547, 0
42.0561, 0
42.0575, 0
42.0589, 0
42.0603, 0
42.0617, 0
42.0631, 0
42.0644, 0
42.0658, 0
42.0672, 0
42.0686, 0
42.07, 0
42.0714, 0
42.0728, 0
42.0742, 0
42.0756, 0
42.0769, 0
42.0783, 0
42.0797, 0
42.0811, 0
42.0825, 0
42.0839, 0
42.0853, 0
42.0867, 0
42.0881, 0
42.0894, 0
42.0908, 0
42.0922, 0
42.0936, 0
42.095, 0
42.0964, 0
42.0978, 0
42.0992, 0
42.1006, 0
42.1019, 0
42.1033, 0
42.1047, 0
42.1061, 0
42.1075, 0
42.1089, 0
42.1103, 0
42.1117, 0
42.1131, 0
42.1144, 0
42.1158, 0
42.1172, 0
42.1186, 0
42.12, 0
42.1214, 0
42.1228, 0
42.1242, 0
42.1256, 0
42.1269, 0
42.1283, 0
42.1297, 0
42.1311, 0
42.1325, 0
42.1339, 0
42.1353, 0
42.1367, 0
42.1381, 0
42.1394, 0
42.1408, 0
42.1422, 0
42.1436, 0
42.145, 0
42.1464, 0
42.1478, 0
42.1492, 0
42.1506, 0
42.1519, 0
42.1533, 0
42.1547, 0
42.1561, 0
42.1575, 0
42.1589, 0
42.1603, 0
42.1617, 0
42.1631, 0
42.1644, 0
42.1658, 0
42.1672, 0
42.1686, 0
42.17, 0
42.1714, 0
42.1728, 0
42.1742, 0
42.1756, 0
42.1769, 0
42.1783, 0
42.1797, 0
42.1811, 0
42.1825, 0
42.1839, 0
42.1853, 0
42.1867, 0
42.1881, 0
42.1894, 0
42.1908, 0
42.1922, 0
42.1936, 0
42.195, 0
42.1964, 0
42.1978, 0
42.1992, 0
42.2006, 0
42.2019, 0
42.2033, 0
42.2047, 0
42.2061, 0
42.2075, 0
42.2089, 0
42.2103, 0
42.2117, 0
42.2131, 0
42.2144, 0
42.2158, 0
42.2172, 0
42.2186, 0
42.22, 0
42.2214, 0
42.2228, 0
42.2242, 0
42.2256, 0
42.2269, 0
42.2283, 0
42.2297, 0
42.2311, 0
42.2325, 0
42.2339, 0
42.2353, 0
42.2367, 0
42.2381, 0
42.2394, 0
42.2408, 0
42.2422, 0
42.2436, 0
42.245, 0
42.2464, 0
42.2478, 0
42.2492, 0
42.2506, 0
42.2519, 0
42.2533, 0
42.2547, 0
42.2561, 0
42.2575, 0
42.2589, 0
42.2603, 0
42.2617, 0
42.2631, 0
42.2644, 0
42.2658, 0
42.2672, 0
42.2686, 0
42.27, 0
42.2714, 0
42.2728, 0
42.2742, 0
42.2756, 0
42.2769, 0
42.2783, 0
42.2797, 0
42.2811, 0
42.2825, 0
42.2839, 0
42.2853, 0
42.2867, 0
42.2881, 0
42.2894, 0
42.2908, 0
42.2922, 0
42.2936, 0
42.295, 0
42.2964, 0
42.2978, 0
42.2992, 0
42.3006, 0
42.3019, 0
42.3033, 0
42.3047, 0
42.3061, 0
42.3075, 0
42.3089, 0
42.3103, 0
42.3117, 0
42.3131, 0
42.3144, 0
42.3158, 0
42.3172, 0
42.3186, 0
42.32, 0
42.3214, 0
42.3228, 0
42.3242, 0
42.3256, 0
42.3269, 0
42.3283, 0
42.3297, 0
42.3311, 0
42.3325, 0
42.3339, 0
42.3353, 0
42.3367, 0
42.3381, 0
42.3394, 0
42.3408, 0
42.3422, 0
42.3436, 0
42.345, 0
42.3464, 0
42.3478, 0
42.3492, 0
42.3506, 0
42.3519, 0
42.3533, 0
42.3547, 0
42.3561, 0
42.3575, 0
42.3589, 0
42.3603, 0
42.3617, 0
42.3631, 0
42.3644, 0
42.3658, 0
42.3672, 0
42.3686, 0
42.37, 0
42.3714, 0
42.3728, 0
42.3742, 0
42.3756, 0
42.3769, 0
42.3783, 0
42.3797, 0
42.3811, 0
42.3825, 0
42.3839, 0
42.3853, 0
42.3867, 0
42.3881, 0
42.3894, 0
42.3908, 0
42.3922, 0
42.3936, 0
42.395, 0
42.3964, 0
42.3978, 0
42.3992, 0
42.4006, 0
42.4019, 0
42.4033, 0
42.4047, 0
42.4061, 0
42.4075, 0
42.4089, 0
42.4103, 0
42.4117, 0
42.4131, 0
42.4144, 0
42.4158, 0
42.4172, 0
42.4186, 0
42.42, 0
42.4214, 0
42.4228, 0
42.4242, 0
42.4256, 0
42.4269, 0
42.4283, 0
42.4297, 0
42.4311, 0
42.4325, 0
42.4339, 0
42.4353, 0
42.4367, 0
42.4381, 0
42.4394, 0
42.4408, 0
42.4422, 0
42.4436, 0
42.445, 0
42.4464, 0
42.4478, 0
42.4492, 0
42.4506, 0
42.4519, 0
42.4533, 0
42.4547, 0
42.4561, 0
42.4575, 0
42.4589, 0
42.4603, 0
42.4617, 0
42.4631, 0
42.4644, 0
42.4658, 0
42.4672, 0
42.4686, 0
42.47, 0
42.4714, 0
42.4728, 0
42.4742, 0
42.4756, 0
42.4769, 0
42.4783, 0
42.4797, 0
42.4811, 0
42.4825, 0
42.4839, 0
42.4853, 0
42.4867, 0
42.4881, 0
42.4894, 0
42.4908, 0
42.4922, 0
42.4936, 0
42.495, 0
42.4964, 0
42.4978, 0
42.4992, 0
42.5006, 0
42.5019, 0
42.5033, 0
42.5047, 0
42.5061, 0
42.5075, 0
42.5089, 0
42.5103, 0
42.5117, 0
42.5131, 0
42.5144, 0
42.5158, 0
42.5172, 0
42.5186, 0
42.52, 0
42.5214, 0
42.5228, 0
42.5242, 0
42.5256, 0
42.5269, 0
42.5283, 0
42.5297, 0
42.5311, 0
42.5325, 0
42.5339, 0
42.5353, 0
42.5367, 0
42.5381, 0
42.5394, 0
42.5408, 0
42.5422, 0
42.5436, 0
42.545, 0
42.5464, 0
42.5478, 0
42.5492, 0
42.5506, 0
42.5519, 0
42.5533, 0
42.5547, 0
42.5561, 0
42.5575, 0
42.5589, 0
42.5603, 0
42.5617, 0
42.5631, 0
42.5644, 0
42.5658, 0
42.5672, 0
42.5686, 0
42.57, 0
42.5714, 0
42.5728, 0
42.5742, 0
42.5756, 0
42.5769, 0
42.5783, 0
42.5797, 0
42.5811, 0
42.5825, 0
42.5839, 0
42.5853, 0
42.5867, 0
42.5881, 0
42.5894, 0
42.5908, 0
42.5922, 0
42.5936, 0
42.595, 0
42.5964, 0
42.5978, 0
42.5992, 0
42.6006, 0
42.6019, 0
42.6033, 0
42.6047, 0
42.6061, 0
42.6075, 0
42.6089, 0
42.6103, 0
42.6117, 0
42.6131, 0
42.6144, 0
42.6158, 0
42.6172, 0
42.6186, 0
42.62, 0
42.6214, 0
42.6228, 0
42.6242, 0
42.6256, 0
42.6269, 0
42.6283, 0
42.6297, 0
42.6311, 0
42.6325, 0
42.6339, 0
42.6353, 0
42.6367, 0
42.6381, 0
42.6394, 0
42.6408, 0
42.6422, 0
42.6436, 0
42.645, 0
42.6464, 0
42.6478, 0
42.6492, 0
42.6506, 0
42.6519, 0
42.6533, 0
42.6547, 0
42.6561, 0
42.6575, 0
42.6589, 0
42.6603, 0
42.6617, 0
42.6631, 0
42.6644, 0
42.6658, 0
42.6672, 0
42.6686, 0
42.67, 0
42.6714, 0
42.6728, 0
42.6742, 0
42.6756, 0
42.6769, 0
42.6783, 0
42.6797, 0
42.6811, 0
42.6825, 0
42.6839, 0
42.6853, 0
42.6867, 0
42.6881, 0
42.6894, 0
42.6908, 0
42.6922, 0
42.6936, 0
42.695, 0
42.6964, 0
42.6978, 0
42.6992, 0
42.7006, 0
42.7019, 0
42.7033, 0
42.7047, 0
42.7061, 0
42.7075, 0
42.7089, 0
42.7103, 0
42.7117, 0
42.7131, 0
42.7144, 0
42.7158, 0
42.7172, 0
42.7186, 0
42.72, 0
42.7214, 0
42.7228, 0
42.7242, 0
42.7256, 0
42.7269, 0
42.7283, 0
42.7297, 0
42.7311, 0
42.7325, 0
42.7339, 0
42.7353, 0
42.7367, 0
42.7381, 0
42.7394, 0
42.7408, 0
42.7422, 0
42.7436, 0
42.745, 1.4327
42.7464, 0
42.7478, 0
42.7492, 0
42.7506, 0
42.7519, 0
42.7533, 0
42.7547, 0
42.7561, 0
42.7575, 0
42.7589, 0
42.7603, 0
42.7617, 0
42.7631, 0
42.7644, 0
42.7658, 0
42.7672, 0
42.7686, 0
42.77, 0
42.7714, 0
42.7728, 0
42.7742, 0
42.7756, 0
42.7769, 0
42.7783, 0
42.7797, 0
42.7811, 0
42.7825, 0
42.7839, 0
42.7853, 0
42.7867, 0
42.7881, 0
42.7894, 0
42.7908, 0
42.7922, 0
42.7936, 0
42.795, 0
42.7964, 0
42.7978, 0
42.7992, 0
42.8006, 0
42.8019, 0
42.8033, 0
42.8047, 0
42.8061, 0
42.8075, 0
42.8089, 0
42.8103, 0
42.8117, 0
42.8131, 0
42.8144, 0
42.8158, 0
42.8172, 0
42.8186, 0
42.82, 0
42.8214, 0
42.8228, 0
42.8242, 0
42.8256, 0
42.8269, 0
42.8283, 3.02453
42.8297, 0
42.8311, 0
42.8325, 0
42.8339, 0
42.8353, 0
42.8367, 0
42.8381, 0
42.8394, 0
42.8408, 0
42.8422, 0
42.8436, 0
42.845, 0
42.8464, 0
42.8478, 0
42.8492, 0
42.8506, 0
42.8519, 0
42.8533, 0
42.8547, 0
42.8561, 0
42.8575, 0
42.8589, 0
42.8603, 0
42.8617, 0
42.8631, 0
42.8644, 0
42.8658, 0
42.8672, 0
42.8686, 0
42.87, 0
42.8714, 0
42.8728, 0
42.8742, 0
42.8756, 0
42.8769, 0
42.8783, 0
42.8797, 0
42.8811, 0
42.8825, 0
42.8839, 0
42.8853, 0
42.8867, 0
42.8881, 0
42.8894, 0
42.8908, 0
42.8922, 0
42.8936, 0
42.895, 0
42.8964, 0
42.8978, 0
42.8992, 0
42.9006, 0
42.9019, 0
42.9033, 0
42.9047, 0
42.9061, 0
42.9075, 0
42.9089, 0
42.9103, 0
42.9117, 0
42.9131, 0
42.9144, 0
42.9158, 0
42.9172, 0
42.9186, 0
42.92, 0
42.9214, 0
42.9228, 0
42.9242, 0
42.9256, 0
42.9269, 0
42.9283, 0
42.9297, 0
42.9311, 0
42.9325, 0
42.9339, 0
42.9353, 0
42.9367, 0
42.9381, 0
42.9394, 0
42.9408, 0
42.9422, 0
42.9436, 0
42.945, 0
42.9464, 0
42.9478, 0
42.9492, 0
42.9506, 0
42.9519, 0
42.9533, 0
42.9547, 0
42.9561, 0
42.9575, 0
42.9589, 0
42.9603, 0
42.9617, 0
42.9631, 0
42.9644, 0
42.9658, 0
42.9672, 0
42.9686, 0
42.97, 0
42.9714, 0
42.9728, 0
42.9742, 0
42.9756, 0
42.9769, 0
42.9783, 0
42.9797, 0
42.9811, 0
42.9825, 0
42.9839, 0
42.9853, 0
42.9867, 0
42.9881, 0
42.9894, 0
42.9908, 0
42.9922, 0
42.9936, 0
42.995, 0
42.9964, 0
42.9978, 0
42.9992, 0
43.0006, 0
43.0019, 0
43.0033, 0
43.0047, 0
43.0061, 0
43.0075, 0
43.0089, 0
43.0103, 0
43.0117, 0
43.0131, 0
43.0144, 0
43.0158, 0
43.0172, 0
43.0186, 0
43.02, 0
43.0214, 0
43.0228, 0
43.0242, 0
43.0256, 0
43.0269, 0
43.0283, 0
43.0297, 0
43.0311, 0
43.0325, 0
43.0339, 0
43.0353, 0
43.0367, 0
43.0381, 0
43.0394, 0
43.0408, 0
43.0422, 0
43.0436, 0
43.045, 0
43.0464, 0
43.0478, 0
43.0492, 0
43.0506, 0
43.0519, 0
43.0533, 0
43.0547, 0
43.0561, 0
43.0575, 0
43.0589, 0
43.0603, 0
43.0617, 0
43.0631, 0
43.0644, 0
43.0658, 0
43.0672, 0
43.0686, 0
43.07, 0
43.0714, 0
43.0728, 0
43.0742, 0
43.0756, 0
43.0769, 0
43.0783, 0
43.0797, 0
43.0811, 0
43.0825, 0
43.0839, 0
43.0853, 0
43.0867, 0
43.0881, 0
43.0894, 0
43.0908, 0
43.0922, 0
43.0936, 0
43.095, 0
43.0964, 0
43.0978, 0
43.0992, 0
43.1006, 0
43.1019, 0
43.1033, 0
43.1047, 0
43.1061, 0
43.1075, 0
43.1089, 0
43.1103, 0
43.1117, 0
43.1131, 0
43.1144, 0
43.1158, 0
43.1172, 0
43.1186, 0
43.12, 0
43.1214, 0
43.1228, 0
43.1242, 0
43.1256, 0
43.1269, 0
43.1283, 0
43.1297, 0
43.1311, 0
43.1325, 0
43.1339, 0
43.1353, 0
43.1367, 0
43.1381, 0
43.1394, 0
43.1408, 0
43.1422, 0
43.1436, 0
43.145, 0
43.1464, 0
43.1478, 0
43.1492, 0
43.1506, 0
43.1519, 0
43.1533, 0
43.1547, 0
43.1561, 0
43.1575, 0
43.1589, 0
43.1603, 0
43.1617, 0
43.1631, 0
43.1644, 0
43.1658, 0
43.1672, 0
43.1686, 0
43.17, 0
43.1714, 0
43.1728, 0
43.1742, 0
43.1756, 0
43.1769, 0
43.1783, 0
43.1797, 0
43.1811, 0
43.1825, 0
43.1839, 0
43.1853, 0
43.1867, 0
43.1881, 0
43.1894, 0
43.1908, 0
43.1922, 0
43.1936, 0
43.195, 0
43.1964, 0
43.1978, 0
43.1992, 0
43.2006, 0
43.2019, 0
43.2033, 0
43.2047, 0
43.2061, 0
43.2075, 0
43.2089, 0
43.2103, 0
43.2117, 0
43.2131, 0
43.2144, 0
43.2158, 0
43.2172, 0
43.2186, 0
43.22, 0
43.2214, 0
43.2228, 0
43.2242, 0
43.2256, 0
43.2269, 0
43.2283, 0
43.2297, 0
43.2311, 0
43.2325, 0
43.2339, 0
43.2353, 0
43.2367, 0
43.2381, 0
43.2394, 0
43.2408, 0
43.2422, 0
43.2436, 0
43.245, 0
43.2464, 0
43.2478, 0
43.2492, 0
43.2506, 0
43.2519, 0
43.2533, 0
43.2547, 0
43.2561, 0
43.2575, 0
43.2589, 0
43.2603, 0
43.2617, 0
43.2631, 0
43.2644, 0
43.2658, 0
43.2672, 0
43.2686, 0
43.27, 0
43.2714, 0
43.2728, 0
43.2742, 0
43.2756, 0
43.2769, 0
43.2783, 0
43.2797, 0
43.2811, 0
43.2825, 0
43.2839, 0
43.2853, 0
43.2867, 0
43.2881, 0
43.2894, 0
43.2908, 0
43.2922, 0
43.2936, 0
43.295, 0
43.2964, 0
43.2978, 0
43.2992, 0
43.3006, 0
43.3019, 0
43.3033, 0
43.3047, 0
43.3061, 0
43.3075, 0
43.3089, 0
43.3103, 0
43.3117, 0
43.3131, 0
43.3144, 0
43.3158, 0
43.3172, 0
43.3186, 0
43.32, 0
43.3214, 0
43.3228, 0
43.3242, 0
43.3256, 0
43.3269, 0
43.3283, 0
43.3297, 0
43.3311, 0
43.3325, 0
43.3339, 0
43.3353, 0
43.3367, 0
43.3381, 0
43.3394, 0
43.3408, 0
43.3422, 0
43.3436, 0
43.345, 0
43.3464, 0
43.3478, 0
43.3492, 0
43.3506, 0
43.3519, 0
43.3533, 0
43.3547, 0
43.3561, 0
43.3575, 0
43.3589, 0
43.3603, 0
43.3617, 0
43.3631, 0
43.3644, 0
43.3658, 0
43.3672, 0
43.3686, 0
43.37, 0
43.3714, 0
43.3728, 0
43.3742, 0
43.3756, 0
43.3769, 0
43.3783, 0
